ticket,timestampmillis,price
seatgeek-7KnteD79AjP,1662861101933,1404
seatgeek-7KnteD79AjP,1662861206691,1436
seatgeek-7KnteD79AjP,1662861364054,1468
seatgeek-7KnteD79AjP,1662861414019,1468
seatgeek-7KnteD79AjP,1662861799171,1436
seatgeek-7KnteD79AjP,1662861991314,1468
vividseats-VB5766357929,1662861034307,532
vividseats-VB5766357929,1662861101933,532
vividseats-VB5766357929,1662861206691,524
vividseats-VB5766357929,1662861364054,524
vividseats-VB5766357929,1662861414019,524
vividseats-VB5766357929,1662861799171,524
vividseats-VB5766357929,1662861991314,524
stubhub-5501911785,1662861991314,525.6
seatgeek-Zm9h6KvzX4Z,1662861034307,7830
seatgeek-Zm9h6KvzX4Z,1662861101933,7488
seatgeek-Zm9h6KvzX4Z,1662861206691,7659
seatgeek-Zm9h6KvzX4Z,1662861364054,7830
seatgeek-Zm9h6KvzX4Z,1662861414019,7830
seatgeek-Zm9h6KvzX4Z,1662861799171,7659
seatgeek-Zm9h6KvzX4Z,1662861991314,7830
vividseats-VB5771948394,1662861034307,1751
vividseats-VB5771948394,1662861101933,1751
vividseats-VB5771948394,1662861206691,1751
vividseats-VB5771948394,1662861364054,1751
vividseats-VB5771948394,1662861414019,1751
vividseats-VB5771948394,1662861799171,1751
vividseats-VB5771948394,1662861991314,1751
vividseats-VB5771896338,1662861034307,6417
vividseats-VB5771896338,1662861101933,6417
vividseats-VB5771896338,1662861206691,6417
vividseats-VB5771896338,1662861364054,6417
vividseats-VB5771896338,1662861414019,6417
vividseats-VB5771896338,1662861799171,6417
vividseats-VB5771896338,1662861991314,6417
vividseats-VB5772072192,1662861034307,1374
vividseats-VB5772072192,1662861101933,1374
vividseats-VB5772072192,1662861206691,1374
vividseats-VB5772072192,1662861364054,1374
vividseats-VB5772072192,1662861414019,1374
vividseats-VB5772072192,1662861799171,1374
vividseats-VB5772072192,1662861991314,1374
vividseats-VB5759925393,1662861034307,284
vividseats-VB5759925393,1662861101933,284
vividseats-VB5759925393,1662861206691,284
vividseats-VB5759925393,1662861364054,284
vividseats-VB5759925393,1662861414019,284
vividseats-VB5759925393,1662861799171,284
vividseats-VB5759925393,1662861991314,284
seatgeek-dNgUZX9MGqM,1662861034307,675
seatgeek-dNgUZX9MGqM,1662861101933,646
seatgeek-dNgUZX9MGqM,1662861206691,661
seatgeek-dNgUZX9MGqM,1662861364054,675
seatgeek-dNgUZX9MGqM,1662861414019,675
seatgeek-dNgUZX9MGqM,1662861799171,661
seatgeek-dNgUZX9MGqM,1662861991314,675
stubhub-5500721451,1662861034307,1398.74
stubhub-5500721451,1662861101933,1398.74
stubhub-5500721451,1662861206691,1398.74
stubhub-5500721451,1662861364054,1398.74
stubhub-5500721451,1662861414019,1398.74
stubhub-5500721451,1662861799171,1398.74
stubhub-5500721451,1662861991314,1398.74
vividseats-VB5771909249,1662861034307,1539
vividseats-VB5771909249,1662861101933,1539
vividseats-VB5771909249,1662861206691,1539
vividseats-VB5771909249,1662861364054,1539
vividseats-VB5771909249,1662861414019,1539
vividseats-VB5771909249,1662861799171,1539
vividseats-VB5771909249,1662861991314,1539
stubhub-5497208683,1662861034307,2371.65
stubhub-5497208683,1662861101933,2371.65
stubhub-5497208683,1662861206691,2371.65
stubhub-5497208683,1662861364054,2371.65
stubhub-5497208683,1662861414019,2371.65
stubhub-5497208683,1662861799171,2371.65
stubhub-5497208683,1662861991314,2371.65
vividseats-VB5772033856,1662861034307,2079
vividseats-VB5772033856,1662861101933,2079
vividseats-VB5772033856,1662861206691,2079
vividseats-VB5772033856,1662861364054,2079
vividseats-VB5772033856,1662861414019,2079
vividseats-VB5772033856,1662861799171,2079
vividseats-VB5772033856,1662861991314,2079
vividseats-VB5771003718,1662861034307,455
vividseats-VB5771003718,1662861101933,455
vividseats-VB5771003718,1662861206691,455
vividseats-VB5771003718,1662861364054,455
vividseats-VB5771003718,1662861414019,455
vividseats-VB5771003718,1662861799171,455
vividseats-VB5771003718,1662861991314,455
vividseats-VB5769549567,1662861034307,4864
vividseats-VB5769549567,1662861101933,4864
vividseats-VB5769549567,1662861206691,4864
vividseats-VB5769549567,1662861364054,4864
vividseats-VB5769549567,1662861414019,4864
vividseats-VB5769549567,1662861799171,4864
vividseats-VB5769549567,1662861991314,4864
vividseats-VB5771947576,1662861034307,3324
vividseats-VB5771947576,1662861101933,3324
vividseats-VB5771947576,1662861206691,3324
vividseats-VB5771947576,1662861364054,3324
vividseats-VB5771947576,1662861414019,3324
vividseats-VB5771947576,1662861799171,3324
vividseats-VB5771947576,1662861991314,3324
vividseats-VB5772123055,1662861034307,2019
vividseats-VB5772123055,1662861101933,2019
vividseats-VB5772123055,1662861206691,2019
vividseats-VB5772123055,1662861364054,2019
vividseats-VB5772123055,1662861414019,2019
vividseats-VB5772123055,1662861799171,2019
vividseats-VB5772123055,1662861991314,2019
vividseats-VB5769549226,1662861034307,10734
vividseats-VB5769549226,1662861101933,10734
vividseats-VB5769549226,1662861206691,10734
vividseats-VB5769549226,1662861364054,10734
vividseats-VB5769549226,1662861414019,10734
vividseats-VB5769549226,1662861799171,10734
vividseats-VB5769549226,1662861991314,10734
vividseats-VB5771918456,1662861034307,3428
vividseats-VB5771918456,1662861101933,3428
vividseats-VB5771918456,1662861206691,3428
vividseats-VB5771918456,1662861364054,3428
vividseats-VB5771918456,1662861414019,3428
vividseats-VB5771918456,1662861799171,3428
vividseats-VB5771918456,1662861991314,3428
vividseats-VB5772125862,1662861034307,36428
vividseats-VB5772125862,1662861101933,36428
vividseats-VB5772125862,1662861206691,36428
vividseats-VB5772125862,1662861364054,36428
vividseats-VB5772125862,1662861414019,36428
vividseats-VB5772125862,1662861799171,36428
vividseats-VB5772125862,1662861991314,36428
vividseats-VB5771950928,1662861034307,7884
vividseats-VB5771950928,1662861101933,7884
vividseats-VB5771950928,1662861206691,7884
vividseats-VB5771950928,1662861364054,7884
vividseats-VB5771950928,1662861414019,7884
vividseats-VB5771950928,1662861799171,7884
vividseats-VB5771950928,1662861991314,7884
seatgeek-vb3iYnpLXJj,1662861034307,2501
seatgeek-vb3iYnpLXJj,1662861101933,2392
seatgeek-vb3iYnpLXJj,1662861206691,2446
seatgeek-vb3iYnpLXJj,1662861364054,2501
seatgeek-vb3iYnpLXJj,1662861414019,2501
seatgeek-vb3iYnpLXJj,1662861799171,2446
seatgeek-vb3iYnpLXJj,1662861991314,2216
vividseats-VB5769549264,1662861034307,3442
vividseats-VB5769549264,1662861101933,3442
vividseats-VB5769549264,1662861206691,3442
vividseats-VB5769549264,1662861364054,3442
vividseats-VB5769549264,1662861414019,3442
vividseats-VB5769549264,1662861799171,3442
vividseats-VB5769549264,1662861991314,3442
vividseats-VB5772128662,1662861034307,3990
vividseats-VB5772128662,1662861101933,3990
vividseats-VB5772128662,1662861206691,3990
vividseats-VB5772128662,1662861364054,3990
vividseats-VB5772128662,1662861414019,3990
vividseats-VB5772128662,1662861799171,3990
vividseats-VB5772128662,1662861991314,3990
vividseats-VB5771951678,1662861034307,2913
vividseats-VB5771951678,1662861101933,2913
vividseats-VB5771951678,1662861206691,2913
vividseats-VB5771951678,1662861364054,2913
vividseats-VB5771951678,1662861414019,2913
vividseats-VB5771951678,1662861799171,2913
vividseats-VB5771951678,1662861991314,2913
vividseats-VB5771968428,1662861034307,2670
vividseats-VB5771968428,1662861101933,2670
vividseats-VB5771968428,1662861206691,2670
vividseats-VB5771968428,1662861364054,2670
vividseats-VB5771968428,1662861414019,2670
vividseats-VB5771968428,1662861799171,2670
vividseats-VB5771968428,1662861991314,2670
vividseats-VB5771067289,1662861034307,2186
vividseats-VB5771067289,1662861101933,2186
vividseats-VB5771067289,1662861206691,2186
vividseats-VB5771067289,1662861364054,2186
vividseats-VB5771067289,1662861414019,2186
vividseats-VB5771067289,1662861799171,2186
vividseats-VB5771067289,1662861991314,2186
stubhub-5490398018,1662861034307,484.03
stubhub-5490398018,1662861101933,484.03
stubhub-5490398018,1662861206691,484.03
stubhub-5490398018,1662861364054,484.03
stubhub-5490398018,1662861414019,484.03
stubhub-5490398018,1662861799171,484.03
stubhub-5490398018,1662861991314,484.03
vividseats-VB5771927681,1662861034307,29575
vividseats-VB5771927681,1662861101933,29575
vividseats-VB5771927681,1662861206691,29575
vividseats-VB5771927681,1662861364054,29575
vividseats-VB5771927681,1662861414019,29575
vividseats-VB5771927681,1662861799171,29575
vividseats-VB5771927681,1662861991314,29575
vividseats-VB5769549591,1662861034307,534
vividseats-VB5769549591,1662861101933,534
vividseats-VB5769549591,1662861206691,534
vividseats-VB5769549591,1662861364054,534
vividseats-VB5769549591,1662861414019,534
vividseats-VB5769549591,1662861799171,506
vividseats-VB5769549591,1662861991314,506
seatgeek-9P2cxr5p4OX,1662861034307,489
seatgeek-9P2cxr5p4OX,1662861101933,468
seatgeek-9P2cxr5p4OX,1662861206691,478
seatgeek-9P2cxr5p4OX,1662861364054,489
seatgeek-9P2cxr5p4OX,1662861414019,489
seatgeek-9P2cxr5p4OX,1662861799171,478
seatgeek-9P2cxr5p4OX,1662861991314,489
vividseats-VB5771362890,1662861034307,173
vividseats-VB5771362890,1662861101933,173
vividseats-VB5771362890,1662861206691,173
vividseats-VB5771362890,1662861364054,173
vividseats-VB5771362890,1662861414019,173
vividseats-VB5771362890,1662861799171,173
vividseats-VB5771362890,1662861991314,173
vividseats-VB5771994182,1662861034307,1528
vividseats-VB5771994182,1662861101933,1528
vividseats-VB5771994182,1662861206691,1528
vividseats-VB5771994182,1662861364054,1528
vividseats-VB5771994182,1662861414019,1528
vividseats-VB5771994182,1662861799171,1528
vividseats-VB5771994182,1662861991314,1528
seatgeek-5Ejuqgmn4qV,1662861034307,3866
seatgeek-5Ejuqgmn4qV,1662861101933,3697
seatgeek-5Ejuqgmn4qV,1662861206691,3781
seatgeek-5Ejuqgmn4qV,1662861364054,3866
seatgeek-5Ejuqgmn4qV,1662861414019,3866
seatgeek-5Ejuqgmn4qV,1662861799171,3781
seatgeek-5Ejuqgmn4qV,1662861991314,3866
seatgeek-6mOhKZYELAK,1662861034307,319
seatgeek-6mOhKZYELAK,1662861101933,305
seatgeek-6mOhKZYELAK,1662861206691,312
seatgeek-6mOhKZYELAK,1662861364054,319
seatgeek-6mOhKZYELAK,1662861414019,319
seatgeek-6mOhKZYELAK,1662861799171,312
seatgeek-6mOhKZYELAK,1662861991314,319
stubhub-5493840796,1662861034307,1470.22
stubhub-5493840796,1662861101933,1470.22
stubhub-5493840796,1662861206691,1470.22
stubhub-5493840796,1662861364054,1470.22
stubhub-5493840796,1662861414019,1470.22
stubhub-5493840796,1662861799171,1470.22
stubhub-5493840796,1662861991314,1470.22
stubhub-5494158067,1662861034307,1499.55
stubhub-5494158067,1662861101933,1499.55
stubhub-5494158067,1662861206691,1499.55
stubhub-5494158067,1662861364054,1499.55
stubhub-5494158067,1662861414019,1499.55
stubhub-5494158067,1662861799171,1499.55
stubhub-5494158067,1662861991314,1499.55
seatgeek-GAaIO364GGl,1662861034307,3097
seatgeek-GAaIO364GGl,1662861101933,2961
seatgeek-GAaIO364GGl,1662861206691,3029
seatgeek-GAaIO364GGl,1662861364054,3097
seatgeek-GAaIO364GGl,1662861414019,3097
seatgeek-GAaIO364GGl,1662861799171,3029
seatgeek-GAaIO364GGl,1662861991314,3097
seatgeek-lxVsqEMxM9o,1662861034307,291
seatgeek-lxVsqEMxM9o,1662861101933,279
seatgeek-lxVsqEMxM9o,1662861206691,285
seatgeek-lxVsqEMxM9o,1662861364054,291
seatgeek-lxVsqEMxM9o,1662861414019,291
seatgeek-lxVsqEMxM9o,1662861799171,285
seatgeek-lxVsqEMxM9o,1662861991314,291
stubhub-5492191262,1662861034307,3690
stubhub-5492191262,1662861101933,3690
stubhub-5492191262,1662861206691,3690
stubhub-5492191262,1662861364054,3690
stubhub-5492191262,1662861414019,3690
stubhub-5492191262,1662861799171,3690
stubhub-5492191262,1662861991314,3690
stubhub-5490494201,1662861034307,6535.74
stubhub-5490494201,1662861101933,6535.74
stubhub-5490494201,1662861206691,6535.74
stubhub-5490494201,1662861364054,6535.74
stubhub-5490494201,1662861414019,6535.74
stubhub-5490494201,1662861799171,6535.74
stubhub-5490494201,1662861991314,6535.74
vividseats-VB5769248505,1662861034307,1221
vividseats-VB5769248505,1662861101933,1221
vividseats-VB5769248505,1662861206691,1221
vividseats-VB5769248505,1662861364054,1221
vividseats-VB5769248505,1662861414019,1221
vividseats-VB5769248505,1662861799171,1221
vividseats-VB5769248505,1662861991314,1221
seatgeek-EroUbdXV20q,1662861034307,1375
seatgeek-EroUbdXV20q,1662861101933,1315
seatgeek-EroUbdXV20q,1662861206691,1345
seatgeek-EroUbdXV20q,1662861364054,1375
seatgeek-EroUbdXV20q,1662861414019,1375
seatgeek-EroUbdXV20q,1662861799171,1345
seatgeek-EroUbdXV20q,1662861991314,1375
stubhub-5482287603,1662861034307,7056.06
stubhub-5482287603,1662861101933,7056.06
stubhub-5482287603,1662861206691,7056.06
stubhub-5482287603,1662861364054,7056.06
stubhub-5482287603,1662861414019,7056.06
stubhub-5482287603,1662861799171,7056.06
stubhub-5482287603,1662861991314,7056.06
stubhub-5494211736,1662861034307,12043.16
stubhub-5494211736,1662861101933,12043.16
stubhub-5494211736,1662861206691,12043.16
stubhub-5494211736,1662861364054,12043.16
stubhub-5494211736,1662861414019,12043.16
stubhub-5494211736,1662861799171,12043.16
stubhub-5494211736,1662861991314,12043.16
stubhub-5491954627,1662861034307,1585.48
stubhub-5491954627,1662861101933,1585.48
stubhub-5491954627,1662861206691,1585.48
stubhub-5491954627,1662861364054,1585.48
stubhub-5491954627,1662861414019,1585.48
stubhub-5491954627,1662861799171,1585.48
stubhub-5491954627,1662861991314,1585.48
vividseats-VB5508462670,1662861034307,344
vividseats-VB5508462670,1662861101933,344
vividseats-VB5508462670,1662861206691,344
vividseats-VB5508462670,1662861364054,344
vividseats-VB5508462670,1662861414019,344
vividseats-VB5508462670,1662861799171,344
vividseats-VB5508462670,1662861991314,344
vividseats-VB5772007283,1662861034307,1704
vividseats-VB5772007283,1662861101933,1704
vividseats-VB5772007283,1662861206691,1704
vividseats-VB5772007283,1662861364054,1704
vividseats-VB5772007283,1662861414019,1704
vividseats-VB5772007283,1662861799171,1704
vividseats-VB5772007283,1662861991314,1704
seatgeek-O7AhkRgGbO3,1662861034307,2819
seatgeek-O7AhkRgGbO3,1662861101933,2696
seatgeek-O7AhkRgGbO3,1662861206691,2757
seatgeek-O7AhkRgGbO3,1662861364054,2819
seatgeek-O7AhkRgGbO3,1662861414019,2819
seatgeek-O7AhkRgGbO3,1662861799171,2757
seatgeek-O7AhkRgGbO3,1662861991314,2819
seatgeek-4vXcG7jMrdG,1662861034307,2847
seatgeek-4vXcG7jMrdG,1662861101933,2722
seatgeek-4vXcG7jMrdG,1662861206691,2785
seatgeek-4vXcG7jMrdG,1662861364054,2847
seatgeek-4vXcG7jMrdG,1662861414019,2847
seatgeek-4vXcG7jMrdG,1662861799171,2785
seatgeek-4vXcG7jMrdG,1662861991314,2847
seatgeek-w3Jsqroe3JY,1662861034307,8231
seatgeek-w3Jsqroe3JY,1662861101933,7871
seatgeek-w3Jsqroe3JY,1662861206691,8051
seatgeek-w3Jsqroe3JY,1662861364054,8231
seatgeek-w3Jsqroe3JY,1662861414019,8231
seatgeek-w3Jsqroe3JY,1662861799171,8051
seatgeek-w3Jsqroe3JY,1662861991314,8231
stubhub-5501639492,1662861034307,329.8
stubhub-5501639492,1662861034307,329.8
stubhub-5501639492,1662861101933,329.8
stubhub-5501639492,1662861101933,329.8
stubhub-5501639492,1662861206691,329.8
stubhub-5501639492,1662861206691,329.8
stubhub-5501639492,1662861364054,329.8
stubhub-5501639492,1662861364054,329.8
stubhub-5501639492,1662861414019,329.8
stubhub-5501639492,1662861414019,329.8
stubhub-5501639492,1662861799171,329.8
stubhub-5501639492,1662861799171,329.8
stubhub-5501639492,1662861991314,329.8
stubhub-5501639492,1662861991314,329.8
stubhub-5500246618,1662861034307,730.58
stubhub-5500246618,1662861101933,730.58
stubhub-5500246618,1662861206691,730.58
stubhub-5500246618,1662861364054,730.58
stubhub-5500246618,1662861414019,730.58
stubhub-5500246618,1662861799171,730.58
stubhub-5500246618,1662861991314,730.58
seatgeek-6mOhKpKaGgp,1662861034307,1319
seatgeek-6mOhKpKaGgp,1662861101933,1261
seatgeek-6mOhKpKaGgp,1662861206691,1290
seatgeek-6mOhKpKaGgp,1662861364054,1319
seatgeek-6mOhKpKaGgp,1662861414019,1319
seatgeek-6mOhKpKaGgp,1662861799171,1290
seatgeek-6mOhKpKaGgp,1662861991314,1319
vividseats-VB5622733698,1662861034307,894
vividseats-VB5622733698,1662861101933,894
vividseats-VB5622733698,1662861206691,894
vividseats-VB5622733698,1662861364054,894
vividseats-VB5622733698,1662861414019,894
vividseats-VB5622733698,1662861799171,894
vividseats-VB5622733698,1662861991314,894
seatgeek-eeac5a05R40,1662861034307,1606
seatgeek-eeac5a05R40,1662861101933,1536
seatgeek-eeac5a05R40,1662861206691,1571
seatgeek-eeac5a05R40,1662861364054,1606
seatgeek-eeac5a05R40,1662861414019,1606
seatgeek-eeac5a05R40,1662861799171,1571
seatgeek-eeac5a05R40,1662861991314,1606
vividseats-VB5771949232,1662861034307,10085
vividseats-VB5771949232,1662861101933,10085
vividseats-VB5771949232,1662861206691,10085
vividseats-VB5771949232,1662861364054,10085
vividseats-VB5771949232,1662861414019,10085
vividseats-VB5771949232,1662861799171,10085
vividseats-VB5771949232,1662861991314,10085
seatgeek-LbviXwLodav,1662861034307,1389
seatgeek-LbviXwLodav,1662861101933,1328
seatgeek-LbviXwLodav,1662861206691,1358
seatgeek-LbviXwLodav,1662861364054,1389
seatgeek-LbviXwLodav,1662861414019,1389
seatgeek-LbviXwLodav,1662861799171,1358
seatgeek-LbviXwLodav,1662861991314,1389
seatgeek-oV7Havmrbv6,1662861364054,1630
seatgeek-oV7Havmrbv6,1662861414019,1630
seatgeek-oV7Havmrbv6,1662861799171,1594
seatgeek-oV7Havmrbv6,1662861991314,1630
stubhub-5494985421,1662861034307,1621.45
stubhub-5494985421,1662861101933,1621.45
stubhub-5494985421,1662861206691,1621.45
stubhub-5494985421,1662861364054,1621.45
stubhub-5494985421,1662861414019,1621.45
stubhub-5494985421,1662861799171,1621.45
stubhub-5494985421,1662861991314,1621.45
stubhub-5501849370,1662861034307,1019.2
stubhub-5501849370,1662861101933,1019.2
stubhub-5501849370,1662861206691,1019.2
stubhub-5501849370,1662861364054,1019.2
stubhub-5501849370,1662861414019,1019.2
stubhub-5501849370,1662861799171,1019.2
stubhub-5501849370,1662861991314,1019.2
seatgeek-LbviXwo0oK9,1662861034307,6788
seatgeek-LbviXwo0oK9,1662861101933,6491
seatgeek-LbviXwo0oK9,1662861206691,6639
seatgeek-LbviXwo0oK9,1662861364054,6788
seatgeek-LbviXwo0oK9,1662861414019,6788
seatgeek-LbviXwo0oK9,1662861799171,6639
seatgeek-LbviXwo0oK9,1662861991314,6788
stubhub-5500246614,1662861034307,1715.48
stubhub-5500246614,1662861101933,1715.48
stubhub-5500246614,1662861206691,1715.48
stubhub-5500246614,1662861364054,1715.48
stubhub-5500246614,1662861414019,1715.48
stubhub-5500246614,1662861799171,1715.48
stubhub-5500246614,1662861991314,1715.48
stubhub-5497828483,1662861034307,2817.18
stubhub-5497828483,1662861101933,2817.18
stubhub-5497828483,1662861206691,2817.18
stubhub-5497828483,1662861364054,2817.18
stubhub-5497828483,1662861414019,2817.18
stubhub-5497828483,1662861799171,2817.18
stubhub-5497828483,1662861991314,2817.18
seatgeek-X03tO0LeYk7,1662861034307,1894
seatgeek-X03tO0LeYk7,1662861101933,1811
seatgeek-X03tO0LeYk7,1662861206691,1853
seatgeek-X03tO0LeYk7,1662861364054,1894
seatgeek-X03tO0LeYk7,1662861414019,1894
seatgeek-X03tO0LeYk7,1662861799171,1853
seatgeek-X03tO0LeYk7,1662861991314,1894
vividseats-VB5769549574,1662861034307,1761
vividseats-VB5769549574,1662861101933,1761
vividseats-VB5769549574,1662861206691,1761
